,name,gender,关注,粉丝,time,rating,text,useful
278,克里斯埃文西斯,female,0,0,43202,width:80%;,广阔的油菜花海和郁金香花海真是美到了一定境界了！！！古朴的农耕博物馆带着父辈们的记忆！！！还有那一盆盆争艳的蝴蝶兰。太震撼了！！！,有用 （4）
279,M36****660,male,11,0,43186,width:100%;,还行，不错，看点不少，值得一去。,有用 （4）
280,M42****429,male,0,0,42932,width:100%;,周边游值得一提，孩子们特喜欢，尤其是见到了故事中的好多事物，遗憾的是路线规划耽搁了2小时，有点乱！,有用 （4）
281,俞俞者,male,2,0,42896,width:80%;,民以食为天。最好带孩子去，长知识，长见识。,有用 （4）
282,M58****128,male,0,0,42863,width:100%;,中华兰花馆不错，漂亮上档次，值得欣赏。,有用 （4）
283,_MZ5****100,male,0,0,42841,width:100%;,进园之后感觉眼界大开，比想象中的要好很多倍，绝对物有所值，对的起门票钱！无土栽培眼见为实！,有用 （4）
284,simonlyp,female,0,0,42831,width:100%;,公园很大，节假日去的人特别多，,有用 （4）
285,M41****432,male,0,0,42830,width:100%;,假日期间，人特别多，我们从早上到下午也只看了大部分馆，占地面积太广了，不做小火车的话从早到晚走下来还是很累的，好在景色不错，尤其是兰花馆、雨林王国，可以重点看看。,有用 （4）
286,_WeCh****71565,male,0,0,42828,width:100%;,不错，比上次来多了几个馆，也比以前好看了。就是过节人太多了！,有用 （4）
287,159****2551,female,0,0,42827,width:60%;,可能是清明小长假的原因吧，人很多，找不着停车位。网上订票兑换票窗口只有一个，排队都排到售票厅外面出去。园区内卫生情况不太好。这个季节正是番茄的成熟可以采摘，有红色和黄色两种，8元一斤，但是大棚子里面太热了，待不住多少时间就得赶紧出来。,有用 （4）
288,M58****869,male,0,0,42827,width:100%;,跟家里人一起去的，网络取票的时候人很多，但是排队还是挺快的，也就等了半个小时吧。假期人很多，直接去买票比较快，价钱也差不多。里面挺大的，景色还是可以的吧，没有全部逛完，总体来说还是可以的，比较适合带着小朋友来玩~,有用 （4）
289,M43****572,male,0,0,42825,width:100%;,值得一去     等郁金香开了再去一次,有用 （4）
290,300****116,male,0,0,42824,width:100%;,不错，里边很大，要是把所有的场馆都逛过来的话得一整天,有用 （4）
291,152****6006,male,2,0,42821,width:100%;,很好，非常满意！下次还在这里订票！,有用 （4）
292,M57****965,male,0,0,42819,width:100%;,景区新增小火车，绕景区一圈半小时，票价30元，油菜花开了，没有往年多！总体不错！,有用 （4）
293,M34****337,male,2,0,42819,width:100%;,感觉挺不错的 各种兰花 还有热带雨林风景 恐龙 游乐园  都很好 很惬意的一次旅行,有用 （4）
294,M57****743,male,0,0,42814,width:100%;,很不错，景区很大，绝对值回票价！,有用 （4）
295,137****2730,female,0,0,42813,width:100%;,比以前多了个沂蒙老街，总体还不错，比较干净，绿植较多，适合周末亲子游。,有用 （4）
296,大牛爱旅行,male,0,0,42805,width:80%;,整体还不错，馆内很热，小吃很好吃，特别是老豆腐，3块一碗。,有用 （4）
297,M55****548,male,0,0,42767,width:100%;,这里景区做的很用心。里面各种特色农家展品和大型农作物，很漂亮,有用 （4）
298,天青色彩缤纷,male,0,0,42689,width:100%;,跟爸妈一起去的，很有意思，算是另类的一种旅游体验吧，在这个季节还能见到满眼绿色。,有用 （4）
299,E45****517,female,0,3,42678,width:100%;,内有一些没见过的水果树，比如火龙果、番石榴等，南边的馆有蝴蝶兰，都开着花，挺美的，还有展售区；华夏菜园有用各种培育技术栽培的蔬菜，包括小西红柿、黄瓜、辣椒、大南瓜、芹菜等等，有滚筒栽培、海绵栽培等，还有工作人员在实验室内育种；博物馆内竟然有人在举办婚礼，大红花轿很是热闹，还有一些临沂的特产；热带雨林里非常热，大的仙人球、香蕉树、巨大的恐龙模型在嘶吼摆动,有用 （4）
300,M37****319,male,0,0,42669,width:100%;,十一期间一家三口一起去的，虽然是假期期间，但并不像其他景点那样人山人海，玩得非常好，里面很大，很多场馆，最好早去，能玩一整天。i,有用 （4）
301,_CFT01****5294672,female,0,0,41868,width:60%;,环境不错，里面种了不少蔬菜水果可以采摘不过价格比较高，景点都是人造的，门票偏高。,有用 （4）
302,LY3V1,male,17,423,43559,width:80%;,兰陵国家农业公园位于兰陵县城西南角的代庄村，大庄村的你手机王传喜是全国人大代表，是农业致富的带头人。在他的带领下，村民收入倍增生活富裕。是远近闻名的现代化的新农村。农业公园的景色非常美，还有很多小孩子玩的儿童乐园。民俗的东西以及魔术表演。小吃种类丰富，味道还不错。推荐大家来观光旅游。,有用 （3）
303,M55****661,female,2,0,42832,width:100%;,美美哒，超级漂亮，大美兰陵，哈哈,有用 （3）
304,蝴蝶海潮,female,1,1,42817,width:80%;,总体上来说里面比较大，能看的东西很多。适合带小朋友去玩。,有用 （3）
305,M54****065,male,0,0,42766,width:40%;,兰香东方馆门口工作人员及其没素质。顾客有问题只会大声吵架不会解决问题。很差劲的一次旅游。,有用 （3）
306,昂洋宝贝,male,9,4,42738,width:100%;,享受城市中的一抹清新，感受乡村文化的一片圣土！,有用 （3）
307,D10****106,female,0,0,42101,width:40%;,管理混乱，十分混乱。从排队买票开始，无窗口的明确说明介绍，导致很多人需要重复排队。园区内包车，驴车居然需要出园去大厅购票，这一规定真的是奇怪！！！！不能理解，不可思议。不明白政府提供了良好的支持（比如交警节假日在门前街道坚持工作），规划也算不错，却因为最基本最基础的服务管理生生拉低了档次！难道真要定位成城乡结合部么？？真浪费！,有用 （3）
308,小小轩轩爸爸,male,0,0,43560,width:80%;,小火车值得一坐，步行逛完估计老人和孩子受不了。吐槽一下里面吃喝太贵。,有用 （2）
309,P****AO,female,0,0,43421,width:100%;,棒棒哒心念随景色流转，思绪随意境飘散,有用 （2）
310,M61****701,male,0,0,43185,width:80%;,物超所值，长见识，玩的尽兴，孩子也玩的很开心，尤其要表扬一下景区环境太干净了，一点垃圾也没有，是所有景点中最干净的，还会去，也推荐朋友去,有用 （2）
311,m20****121,male,0,0,42966,width:100%;,去过10+次，自费带外地同学或朋友全家去过3次；园内有大型游乐场，孩子爱去；基本是全国最大的农业观光公园，江浙地区的基本全去过，档次种类比兰陵的差好多；春天去有大片油菜花；稀奇花木种类非常多。,有用 （2）
312,M23****4091,female,0,0,42965,width:100%;,感觉环境还不错，非常干净，超喜欢兰花馆,有用 （2）
313,dear633,female,0,0,42890,width:100%;,真的很不错，特别大 但是里面交通工具很多，两人和四人的自行车，双人的电瓶车可以带个小孩，还有观光小火车 都特别方便。里面的场馆也特别多，都很值得逛，还有游乐场，还有大面积的荷花池，薰衣草，之前听说还有油菜花海和郁金香。对了沂蒙美食老街吃的也特别实惠好吃，卖什么的都有，真的特别适合亲子去,有用 （2）
314,啊吖哇,male,2,1,42867,width:80%;,园区很大很大，我们只参观了部分，总体感觉园区干净,有用 （2）
315,M43****759,male,0,0,42856,width:80%;,很好玩，很适合小孩子玩，园区很大,有用 （2）
316,136****9684,female,0,0,42839,width:100%;,家乡的景点，建设的越来越完善，越来越美了，趁着菜博会开幕和闺密一起逛了逛，兰花和郁金香盛开，非常美！有很多的展馆，值得一看！,有用 （2）
317,M17****319,female,0,0,42837,width:100%;,很不错，非常值得去的地方，没想到这么小的地方竟然有这么大的博物馆。,有用 （2）
318,159****1896,female,0,0,42832,width:100%;,景点不错，适合带孩子出来玩，只是清明假期人太多，如果平时来，最好不过,有用 （2）
319,M20****340,female,0,0,42829,width:60%;,不怎么样，都是吹出来的，一般般。,有用 （2）
320,159****2551,female,0,0,42827,width:60%;,里面很大吧，带孩子大半天没有逛完，里面有吃有玩的而且价格不贵，就不用从外面往里面背东西了。,有用 （2）
321,118****519,male,0,0,42827,width:60%;,节假日去人太多了，没看好，建议平时去,有用 （2）
322,300****113,male,0,0,42811,width:100%;,环境不错，适合家庭出游，不累，适合老人孩子放松，景区规划合理，整体感觉不错，停车也方便，东西卖的也不贵。,有用 （2）
323,M40****688,female,0,0,42709,width:100%;,真的很好，夏天去的，场馆了很凉爽！孩子很喜欢玩，特别是恐龙，孩子很喜欢，还吃了小吃，很好吃！,有用 （2）
324,佑佑麻,female,0,0,42646,width:100%;,大美兰陵，物美价廉，挺好的值得去！,有用 （2）
325,_WeCh****33158,female,0,0,42628,width:100%;,环境特别美好，这个时节正好适合出行不冷不热，很凉爽。特别喜欢在园区里骑自行车的感觉。,有用 （2）
326,M12****445,male,2,0,42590,width:100%;,在携程上购买的票子，四张票省了48元，正好省了一张票的钱，关键是景区自助取票。景区特别的大，联系租个电瓶车或者自行车的，先去看看万亩向日葵园，回来再看看各大主题园。一整天时间够你玩的。玩了四个小时，宝宝受不了睡觉了，早早结束了行程。还有两个馆没看～吐槽一下里面小吃街里的东西口味很不好，,有用 （2）
327,M11****631,male,0,0,42552,width:100%;,五一节以后去玩挺好的，特别适合全家人去。,有用 （2）
328,开心多多多,male,0,0,42529,width:100%;,真的很想去，可以去不成，那就下次去。,有用 （2）
329,M34****309,female,0,0,42464,width:20%;,去了很多都不开，环境还行，基本没什么可看的,有用 （2）
330,M16****940,male,0,0,42460,width:100%;,环境很好，可以自己摘很多水果，带孩子游玩的好场所。,有用 （2）
331,于小轩,male,0,0,42417,width:100%;,大扁豆大南瓜都超级大隔壁还有马场,有用 （2）
332,M32****266,male,0,0,42403,width:100%;,有很多没有见过的植物和他的美丽,有用 （2）
333,w34****605,male,0,0,42273,width:60%;,一般，总体来说不太理想！不推荐去游玩！尤其是年轻人！,有用 （2）
334,lcwaihqq,female,5,2,42166,width:80%;,景区很好玩，很适合孩子和老人去玩，随处都有小孩子可以玩的东西，看到了许多有趣的东西，玩的很开心，有时间还要再去。,有用 （2）
335,m40****40,male,0,0,42102,width:80%;,还是挺不错的，但是前天去的时候风太大了，所以有些不爽。,有用 （2）
336,M39****1502,female,0,0,43927,width:100%;,还是非常好玩的，漂亮的油菜花花田，小火车，还有大棚，小孩子来是非常快乐的，尤其是还有游乐场，还有用植物做成的各种造型，很震撼，值得来，外面还有兰陵博物馆，免费的，一个县级的博物馆，还是做的不错的，有东西，有看头，值得一看。,有用 （1）
337,想星星走天涯,male,8,1663,43903,width:100%;,"春暖花开的日子，我国最“黄”的景区在哪里？
当然是江西婺源啦。
?
但特殊时期，不便远行，近郊游成为当地人的首选。在山东临沂，春天最美的地方当属兰陵农业公园了。北方地区花期较晚，这里的油菜花海会在三月下旬绽放。那时候，小路边、树荫下、湖岸处，都将美得令人沉醉。
?
除了金黄璀璨的油菜花，还有一路繁花相迎，郁金香也值得观赏。回想下，已经两、三年没去过那里了。",有用 （1）
338,前后左右草莓,male,7,1,43865,width:100%;,都是常见的农作物。漂亮。非常的漂亮，很有欣赏价值,有用 （1）
339,昂洋宝贝,male,9,4,43767,width:100%;,"田园生活，现代享受，古建筑现代美味，传统农业现代化的楷模！
漫步期间，呼吸新鲜的空气，享受现代文明带来的优美享受，感谢伟大的党",有用 （1）
340,沂州桂花十里飘香,male,4,2,43743,width:100%;,体现了现代农业的特点，是个休闲去处的好地方～,有用 （1）
341,M32****1533,female,0,1,43743,width:100%;,建议春天去，风景很美，县城周边吃饭可以,有用 （1）
342,M22****987,female,0,0,43693,width:100%;,很好的景点，尤其适合带孩子过来，看到从没见过的农具，还有相关农业生产的发展历程，涨不少见识。只是小孩子买门票居然只认证不认人，必须有学生证才优惠，奇葩规定,有用 （1）
343,M32****321,male,0,0,43682,width:100%;,来的大多是当地人，除了六个展馆（3个在离北门不远的地方，3个在南门口，远，得坐电动车）值得一看，在这个季节（也的确看到了大片花田，但是现在啥都没有），就是一个县级市的公园罢了。展馆的确值得一看，但是总觉得开发不够，或许是当地人淳朴吧。明明有环园小火车也不开，儿子和我都很失望。,有用 （1）
344,M47****713,male,0,0,43675,width:100%;,值得一去的地方，风景不错设施齐全,有用 （1）
345,江湖一秀才,male,72,3577,43643,width:100%;,进园就有各种卖吃的玩的小卖铺，还有观光自行车，观光车，小火车，都需要买票。 如果是情侣可以选择脚踏自行车增加感情 ，一家三口或四口可以选择任何方式，自行车前面有小盆友坐的地方，还给配置方向盘，观光车有专门的司机，如果孩子太小不建议选择自行车。 可以先进园把各个园都逛完，然后去入口买火车票，小火车是循环的可以整个园子浏览一圈，园子很大，全溜一圈会很累。,有用 （1）
346,M28****5325,male,0,0,43566,width:20%;,着实不咋地 建议慎行和宣传的一点都不一样,有用 （1）
347,M31****8459,female,0,0,43561,width:100%;,兰陵国家农业公园沂蒙老街有专门的入口进入农业公园。 公园很大，园内提供小火车、观光电瓶车和自行车等多种交通工具。选择小火车，穿梭于田间上，欣赏风景非常不错，很适合家庭游玩。,有用 （1）
348,U44658****896150,female,0,0,43549,width:100%;,早晨九点左右到的，从公园的北门开始一直走到公园南火车站，真的很美，很漂亮。油菜花已开，正是游玩的好时节。园内小吃很多并且价格很合理。真的值得去体验游玩一下！,有用 （1）
349,沂州师子,male,96,6,43545,width:100%;,兰陵农业公园是一个以休闲农业观光为主的4A级景区，园区风光秀美，景色宜人，空气清新，适宜休闲、观光、游玩，给你意想不到的惊喜。,有用 （1）
350,M26****9426,female,0,0,43378,width:100%;,挺好玩的，适合全家游，孩子玩得很开心,有用 （1）
351,205****226,female,0,0,43273,width:80%;,"呃呃呃呃呃呃呃呃呃嗯嗯嗯嗯嗯
",有用 （1）
352,宋恩宇,male,2,0,43263,width:100%;,经常去里面，全是比较大型的农业公园了，毕竟兰陵号称山东南菜园，蔬菜等特别发达，进去会发现很多稀奇的技术，原来农业也可以这么高科技。油菜花也很给力,有用 （1）
353,lyb3652003,male,2,19,43254,width:80%;,一般般吧，门票价格有点高了，不值这个价,有用 （1）
354,M11****870,male,0,0,43252,width:100%;,很好的出行，值得一去。五星好评！,有用 （1）
355,M64****15,female,0,0,43235,width:100%;,很有特色的农业主题公园，可惜没有赶上油菜花开，很赞的一个景点，适合带孩子去玩！附近就餐也很方便，价格非常实惠。感觉还应该多宣传。,有用 （1）
356,D95****91,male,0,0,43205,width:100%;,这里有美的不能在美的花草，有大的不能在大的蔬菜瓜果。,有用 （1）
357,M26****5434,female,0,0,43199,width:100%;,景点不错，面积较大，适合带孩子游玩。,有用 （1）
358,M26****246,male,0,0,43198,width:100%;,是一个大型的综合公园，园区比较大，孩子玩的很开心，大片的油菜花，特别漂亮，园内的小吃价格合理，适合亲子游，孩子玩的很尽兴。,有用 （1）
359,M12****978,male,0,0,43049,width:80%;,景区门票价格适中，特色蔬菜，水果很好，看后很惊奇，可景点太少，希望能增加。,有用 （1）
360,_ucwe****214485,female,0,0,42977,width:100%;,公园占地很大，里面有些东西很别致，适合带孩子去玩。,有用 （1）
361,E13****309,female,0,0,42949,width:100%;,夏天荷花非常美丽，孩子乐不思蜀了！,有用 （1）
362,M12****978,male,0,0,42915,width:80%;,面积有点小，品种有点少，希望能再增加点内容。,有用 （1）
363,M60****052,male,2,0,42848,width:60%;,"还行吧，比想象的稍微差点
总体还可以",有用 （1）
364,xnzang,female,0,0,42651,width:100%;,很大的公园，里面有农业观光园，各种现代农业栽培模式，很开眼界。知道了各种水果蔬菜原来是这样长的。还有动物园和游乐场，孩子很喜欢。兰花园老人很喜欢。,有用 （1）
365,_WeCh****653992,male,0,0,43957,width:100%;,油菜花田美,有用 （0）
366,320****969,female,0,0,43941,width:20%;,真的不值得，就是有几个大棚，孩子们真的也是不感兴趣，主要是门票也贵，很失望。,有用 （0）
367,M29****6870,female,0,0,43934,width:100%;,很好看，花美，景美。,有用 （0）
368,张无忌1982,male,0,0,43928,width:80%;,非常好，带孩子来首选，小火车一定要坐,有用 （0）
369,昂洋宝贝,male,9,4,43905,width:100%;,油菜花开的季节，春天的田野格外的清新！绿油油的叶子，金黄的花朵，处处洋溢着满满的幸福与快乐，田野中的小火车欢快的飞奔，仿佛在倾诉春天的故事,有用 （0）
370,幸福是自己争取的,male,9,4,43860,width:100%;,只有去，才知道是多么幸福的事，,有用 （0）
371,小加,female,0,33,42624,width:100%;,今天免门票，又带宝贝和爸妈去玩了，半天游玩很有趣。能看到好多不认识的植物。湿地馆里有几只大海龟，儿子很喜欢。买票觉得有点贵，太仓人可以办年卡。,有用 （21）
372,居居的家,female,31,15,42906,width:100%;,里面很大，来过很多次，亲子园门票10元，我是办的年卡，80一年六个馆不限次数，可以带着野餐垫或者帐篷来，这边草地很多，还有小动物，山羊，羊驼，荷兰猪，兔子等,有用 （14）
373,M51****035,female,0,0,43186,width:100%;,太仓市现代农业园区位于沙溪镇双浮公路以南，金仓湖国家级风景区以北10公里处，是仅次于金仓湖国家级风景区、沙溪古镇的太仓市第三景区。,有用 （11）
374,139****1873,female,0,0,42675,width:100%;,生活在城市里的孩子们，很少能这样亲近大自然的。孩子在这里，见识到很多，学到了很多，玩儿的也很开心，下次有机会还会带孩子再去的。,有用 （11）
375,02****391,female,0,0,42668,width:100%;,非常喜欢这个绿色生态现代农业园的环境，我会邀请朋友再次光临。绿色植物，绿色氧吧这是个集旅游、休闲于一体的好地方！给它一个赞,有用 （10）
376,300****443,female,0,0,42093,width:80%;,农业园植物比较吸引人！月季园，花卉园3月底都没开，没的看！亲子园是大片不能踩踏的小草，路面铺的按摩石头，百竹园啥都没有，除了竹子！湿地公园里面很多锦鲤，填色！不过现在月季园有一片郁金香，风信子，黄、白水仙！人很少，环境好！,有用 （8）
377,vivi丽198887,female,0,0,42317,width:100%;,亲子园的羊驼很可爱，湿地园里面的小鱼小鸟也比较受小朋友的喜欢，花卉管去的季节不对，有点可惜,有用 （7）
378,M16****73,female,0,0,42645,width:100%;,一家五口人，整整玩了大半天哦，自带的午饭！因为那边吃的不多！老人孩子都特别开心呢，动物也有几种，女儿说下次还要去哈哈哈哈哈哈,有用 （6）
379,138****2751,female,0,0,42100,width:80%;,忙里偷闲，来个2个人的dating！出上海1小时车程，地方有点偏，但很大。分6个部分，最喜欢月季公园！网上购票合算，才35一张。另外还因开错了路看到了兰花展，刚评完奖。吃饭有点贵，性价比不高。玫瑰庄园大气，下次再娃入住试试！,有用 （6）
380,王毅1978,male,28,1137,41932,width:100%;,酒店及其周边非常适合周末带孩子亲子游，酒店硬件设置不错，环境好，娱乐元素丰富：健身（游泳外的设施需要另行付费）、垂钓、孔明灯、自行车、儿童游乐设施、植物观赏、农作物认知、农家乐，名人雕像、草坪烧烤一应俱全，即使是在国庆假期人也不多。而且我们在国庆节期间还遇到酒店赠送戏剧魔术VISION面值人民币480增票，戏剧魔术表演超乎意料的精彩，非常超值。缺点是除酒店外，周边比较偏、吃饭的选择比较少，而酒店的正餐种类少且意料之中的小贵。,有用 （6）
381,Bonnie1005,female,0,0,43013,width:100%;,挺不错的景点，今天去的，停车免费，十一期间人还这么少的景点真是难能可贵，买的联票，55元玩6个馆，现场买是80元，优点是每个场馆分开打洞的，一天如果玩不完，可以下次再去，没有有效期，所以今天就去了3个馆，推荐湿地馆，室内的，有很多很大的锦鲤，可以带些小饼干小蛋糕喂喂，我们家小盆友玩的不亦乐乎，还有大海龟可以看。花卉馆比较一般，室内的，没有花，都是些植物，热带植物之类的，地方也不大，如果单独买票的不推荐去，我们还去了现代农业馆，室内的，给小盆友科普下农作物蛮不错的，推荐去。听说亲子馆比较适合小盆友，但是今天下雨就留着下次去了。总体来说是个不错的景点，而且很多室内场馆，不用日晒雨淋，推车轮椅都可以走，关键的关键是人少，所以厕所垃圾桶之类的都蛮干净的,有用 （5）
382,9181艾尔娃,female,17,187,42158,width:100%;,很好玩，适合周末带老人，孩子去玩玩。景区道路宽敞，标识清楚，尤其是月季园，很漂亮。,有用 （5）
383,300****740,male,0,0,42936,width:100%;,总体来说还可以的，环境不错，植物馆有很多植物特别适合去辨识欣赏。月季公园特别美，花都盛开了，不过去的时候比较热，最后一家人只有2个人去玩了，提点意见：就是部分馆内没有维护好，还有纳凉的地方比较少。走的比较累，基本大半天就可以结束了。,有用 （4）
384,vivi丽198887,female,0,0,42848,width:100%;,月季花还是花骨朵，感觉没有去年那么干净，特别是海龟缸还有鱼缸的玻璃，感觉好脏,有用 （4）
385,Cvision,female,7,1019,42478,width:100%;,现代农业园都是绿色棚景植物，很适合家庭、亲子周末游。,有用 （4）
386,福虎1,male,7,939,42478,width:80%;,景区一般，比较分散。现代农业展示厅还可以。,有用 （4）
387,jane,female,0,0,42304,width:100%;,很好！适合周末带孩子一起亲子游！休闲，有吃有喝又悠闲！环境好，适合郊游！周边也有酒店等配套！重点是人少，不拥挤！,有用 （4）
388,iris,female,0,0,42285,width:100%;,到处都是停车位，人不多，体验感觉特别舒畅，老人孩子都适合，周末上海出发过去吸氧游玩真心好棒！如果是玫瑰盛开时节去，我想一定芬芳无比。个人特别推荐亲子游地方，价格也好实惠呢。,有用 （4）
389,小加,female,0,33,41924,width:100%;,网上购套票55元，现场80，有4，5个馆可以参观，我们就买了两个馆的票，月季园和现代农业展示馆，月季园是5~10月参观比较好，适合拍婚纱照，现代农业展示馆适合带小朋友，有香蕉树，巨型南瓜等,有用 （4）
390,M31****398,female,0,0,43132,width:100%;,每个馆都有各自的特色，很美很美。,有用 （3）
391,chi****yun,male,0,0,42580,width:100%;,住玫瑰庄园，去了亲子园和鹭园生态酒店。前者就是个小公园，有喂小动物和类似儿童拓展，10元门票。小朋友可以一玩。鹭园餐厅就像在大棚里用餐，满眼绿色，环境不错。菜也可以，散养鸡和酱油虾好吃，价格适中。,有用 （3）
392,181****9155,female,0,0,42232,width:100%;,性价比很高，那么多月季和玫瑰，太漂亮了，可惜当时没带相机，手机拍了几张。其他几个地方也不错，可惜吃饭的地方不多。附近没有任何商业。,有用 （3）
393,吾是土豆泥,male,25,77,43434,width:80%;,"参加完了周六的婚礼，周日睡了一觉，搜了搜附近有什么地方比较好玩的，觉得还是来这里比较好。

现代农业园里面有好几个园，我们时间有限，觉得就玩一个园就差不多了。

亲子园单独的门票是10元，里面有一些小动物，还有就是儿童的游乐设施适合小朋友待一会儿。

小动物有羊，小兔子，豚鼠，最最名气响的就是羊驼了，表情真的是可爱极咯。孔雀是只能看看了，总的来说，这里蛮适合带小朋友来玩的。",有用 （2）
394,M21****122,male,0,0,43222,width:100%;,去过很多次，这次又带几个家庭十几个朋友一起去，大家都说我推荐的好。月季花刚刚开放，美的无与伦比，认识附近一个草莓园的老板，也是吃了很多年他家草莓，朋友交口称赞，留名片加微信，强烈要求下次还要一起去。而且说我组织去哪里他们毫不犹豫的参与。,有用 （2）
395,ji****007,male,0,0,43214,width:80%;,六个馆，风格各异，很不错，就是月季花园来早了，满园全是各种不同品种月季，没开花。想看月季的，工作人员说，5月份来哦！,有用 （2）
396,M26****2786,female,0,0,43200,width:100%;,草莓好吃，绿色健康食品，秀色可歺也!,有用 （2）
397,e00****01,male,1,0,43197,width:80%;,安静，人少。成了假期出行的首选。但不能成为怠慢游客的理由。除了检票的工作人员之外，园内极少有人问津。知道景致会与季节密切相关，为什么不能在购票的时候，说明情况。真是不专业。确实是农业园，但太不现代。,有用 （2）
398,_WeCh****502122,female,0,0,43152,width:80%;,去的季节不对没看到月季公园，不过其他馆里还是看着不错的，下次天暖了再去,有用 （2）
399,静香6020,female,14,0,43076,width:100%;,还不错 在太仓是个可以值得去的休闲之处,有用 （2）
400,ki****007,male,0,0,43019,width:80%;,国家4A景区，还是不错的，有六个收费的园子，亲子园和竹园有待改进，思钿月季园最美，农业园比较高科技，携程联票划算，上海周边游值得推荐。,有用 （2）
401,ga****un,female,0,0,43004,width:80%;,一般。没有趣味性，多肉都已经没有美感了,有用 （2）
402,_WeCh****68633,male,0,0,42974,width:100%;,不错！植物很多！有很多没见过的新奇有趣的植物！布局也很好！孩子玩的也很开心！是一次值得的旅途！,有用 （2）
403,M54****745,male,0,0,42936,width:80%;,水培植物是最大亮点，很多馆没开。,有用 （2）
404,蓝马12,male,0,0,42891,width:100%;,六个园，感觉一天玩不玩的，我玩了五个园，强烈推荐湿地园和亲子园和月季园,有用 （2）
405,110****577,male,0,0,42861,width:100%;,空气好，环境好，就是门票贵了点,有用 （2）
406,M38****459,female,0,0,42858,width:100%;,这里环境优美，很值得老老小小去游玩,有用 （2）
407,202****650,male,0,0,42857,width:100%;,真的是亲子游的好去处，全家很开心,有用 （2）
408,陌子轩一一,male,0,0,42828,width:80%;,太仓作为上海的后花园变化很大，吃喝玩乐值得一去。,有用 （2）
409,M56****527,female,0,0,42825,width:100%;,比较适合带着小朋友出来踏踏青的地方,有用 （2）
410,202****659,female,0,0,42638,width:100%;,不是周末去 只有我们两个人 包场的感觉 可惜月季公园没有开放 其他几个场馆搞得还不错 就是票价有点小贵,有用 （2）
411,_WeCh****90237,male,0,0,42535,width:60%;,三月份去的花都没怎么开很可惜。亲子园里有羊驼小朋友都喜欢看,有用 （2）
412,知道就好了,male,0,0,42440,width:100%;,一般般不怎么样，觉得没有什么好看,有用 （2）
413,吉祥如意,female,2,4,42196,width:100%;,我们非常喜欢太仓现代农业园，有玫瑰庄园、鹭园生态酒店、盛兴一水间酒店、艳阳农庄酒家等可以住宿。艳阳农庄有贴近自然的小木屋客房。玫瑰庄园为欧式建筑，非常漂亮，酒店自带的娱乐项目很多，有儿童游乐设施、草坪烧烤等。,有用 （2）
414,320****364,male,0,0,43944,width:60%;,买了套票但有一个园关闭了没去成，其它的园也一般,有用 （1）
415,M29****103,female,2,7,43836,width:80%;,春天的景色特别的美，夏秋时节的果园子也适合采摘游，带着孩子，带着爱人，父母，踏踏青，摘摘蔬菜，水果，带点干粮就可以舒舒服服的消闲,有用 （1）
416,新肉上市,female,17,95,43793,width:80%;,年轻人喜欢的农家乐，可以亲近自然，非常适合亲子，小伙伴评价说娃终于接受挖沙子了，哈哈哈哈。建议可以根据采摘季来，这样还能采到自己喜欢的食物。,有用 （1）
417,真的奎奎,male,0,1,43637,width:80%;,不错的，离家近，带家人一起开车去的，挺好找的，可惜下雨，逛了3个园，有很多小动物，羊驼、兔子、海龟，孔雀，冬天去的有点萧条。门票5个园可以随时去的，不限当天,有用 （1）
418,xuejl,male,5,1,43637,width:100%;,现代农业展示馆以“花”为中心展开，形成一个集花卉观赏、展示、销售、科普、休闲等多功能于一体的农业高科技窗口基地和旅游观光点。鹭园生态湿地馆中主要包含人工湿地处理技术，并结合景观设计，种植观赏植物，从而营造一个可观可玩的人工生态水处理场馆。,有用 （1）
419,139****9710,male,0,0,43589,width:100%;,里面还是不错的。只可惜这个季节没有什么东西可以釆摘。七月份应该很好。,有用 （1）
420,M22****7862,male,0,0,43589,width:80%;,适合走走看看，亲子园有的项目对孩子有挑战，还是不错滴。下午去的，有的馆下次还会再去。,有用 （1）
421,科林斯房玄龄,male,2,0,43582,width:100%;,地方虽然比较偏，但是地方挺大，有草地，有小湖，分成了几个园，适合小朋友玩,有用 （1）
422,龟龟小三,female,0,0,43574,width:100%;,风景很好，联票不一定要当天用掉，可以分次用。小朋友可以喂小动物，大人可以赏花，很棒。停车也很方便，但是最好随身携带水和湿巾,有用 （1）
423,kircheis,male,144,1198,43570,width:100%;,挺不错的地方，离上海不远，周末去玩玩不错,有用 （1）
424,m65****68,female,0,0,43493,width:60%;,可能季节不对，实在不怎么样，我觉得不去也罢,有用 （1）
425,薛-子,female,8,5689,43465,width:0%;,"农业园位于江苏苏州下的县级市，是以农业特色的休闲度假胜地，现在主要涉农农加工贸易区、特色农业创新示范区、农业产业孵化区和生态农业休闲观光区4区域。

这里旅游可看到很多植物及农业蔬菜等，对于小孩子研学、科普来说，都是不错的好去处。

交通：从太仓汽车站乘坐203路207路，到达景区。
开放时间：5月至9月8:30-17:30，10月至4月8:30-17:00 。",有用 （1）
426,haiktiang,male,0,0,43366,width:60%;,月季园很值得去，农业园还不错，亲子园/百竹园也还行,有用 （1）
427,M23****372,male,0,0,43266,width:100%;,带孩子去很不错的，植物品种丰富,有用 （1）
